JUNB	ZFP36L1
JUNB	ZFP36L2
JUNB	ZNF217
JUND	CCL5
JUND	CCR4
JUND	CD40LG
JUND	CLU
JUND	CSTA
JUND	FOSL1
JUND	GADD45A
JUND	IL3
JUND	IL6
JUND	ITGAV
JUND	ITGB3
JUND	IVL
JUND	MMP13
JUND	MYB
JUND	NOS2
JUND	NQO2
JUND	PLAUR
JUND	SOX4
JUND	TGFB1
KDM5B	DNAJB12
KDM5B	CMIP
KDM5B	CTNNA1
KDM5B	DAAM1
KDM5B	FOXP1
KDM5B	JARID2
KDM5B	JUP
KDM5B	LHFPL2
KDM5B	MIDEAS
KDM5B	MYH9
KDM5B	PPFIBP2
KDM5B	PRRC2B
KDM5B	RAB11FIP4
KDM5B	RREB1
KDM5B	SMAD3
KDM5B	SYNJ2
KDM5B	TGIF1
KDM5B	VGLL4
KLF1	HBB
KLF1	OSBP2
KLF1	ACTB
KLF1	ADAP1
KLF1	AGRN
KLF1	AHNAK
KLF1	ANK1
KLF1	ARHGAP45
KLF1	CHID1
KLF1	CNPPD1
KLF1	CPAMD8
KLF1	CTSB
KLF1	EGFL7
KLF1	EVL
KLF1	FBRSL1
KLF1	GPR137
KLF1	JADE2
KLF1	KCNN4
KLF1	KCTD2
KLF1	KLHL21
KLF1	LTBP4
KLF1	LYL1
KLF1	MAST1
KLF1	MICALL2
KLF1	NADK
KLF1	NOL4L
KLF1	NQO2
KLF1	PIM1
KLF1	PKM
KLF1	PLEC
KLF1	PTPA
KLF1	RAB3IL1
KLF1	RALGDS
KLF1	RERE
KLF1	RNF38
KLF1	SEPTIN9
KLF1	SGMS1
KLF1	SH3BP2
KLF1	SLC4A1
KLF1	SLC6A6
KLF1	SNAP47
KLF1	SORBS1
KLF1	SPTB
KLF1	STON2
KLF1	TBC1D14
KLF1	TCEA2
KLF1	UXS1
KLF1	XXYLT1
KLF1	YWHAZ
KLF1	ZFP36
KLF1	ZNF276
KLF13	AP3D1
KLF13	ARID1A
KLF13	ARRDC2
KLF13	ATP6V0D1
KLF13	BCL9L
KLF13	DNAJB1
KLF13	EML2
KLF13	ERCC1
KLF13	FASN
KLF13	FCHO1
KLF13	FKBP5
KLF13	FSCN1
KLF13	JADE1
KLF13	KLHL21
KLF13	LTBP4
KLF13	NDST1
KLF13	NFIC
KLF13	OAZ1
KLF13	PISD
KLF13	PKNOX1
KLF13	PLEC
KLF13	PTOV1
KLF13	RAPGEF3
KLF13	RCSD1
KLF13	REST
KLF13	SAMD11
KLF13	SEPTIN9
KLF13	SLC1A5
KLF13	SNX8
KLF13	TBC1D14
KLF13	TYRO3
KLF3	ADD3
KLF3	ARHGAP5
KLF3	BTBD3
KLF3	CACHD1
KLF3	CAST
KLF3	GNG12
KLF3	KCNK1
KLF3	MECOM
KLF3	MYO5A
KLF3	STRBP
KLF3	STXBP6
KLF3	TRIO
KLF3	TSPAN12
KLF4	ATF3
KLF4	BIRC5
KLF4	CCND1
KLF4	CDH1
KLF4	CDKN1A
KLF4	GPA33
KLF4	LAMA3
KLF4	NANOG
KLF4	PFKP
KLF4	RARA
KLF4	THBD
KLF4	VDR
KLF5	BIRC5
KLF5	FASN
KLF5	FGFBP1
KLF5	NOTCH1
KLF5	FOXQ1
KLF5	JUP
KLF5	LAMB3
KLF5	PTK6
KLF5	ACTN1
KLF5	ADAP1
KLF5	AGRN
KLF5	AHNAK2
KLF5	ALDH3A2
KLF5	AMN
KLF5	ANXA2
KLF5	B3GNT3
KLF5	BAIAP2L1
KLF5	CANT1
KLF5	CD9
KLF5	CIRBP
KLF5	CLDN4
KLF5	COL4A2
KLF5	COQ8B
KLF5	CRYBG2
KLF5	DGKQ
KLF5	DIAPH1
KLF5	DVL1
KLF5	ECE1
KLF5	ELF3
KLF5	EPHA2
KLF5	ERBB2
KLF5	ESRP2
KLF5	FA2H
KLF5	GPR137
KLF5	GPRC5A
KLF5	GPX4
KLF5	KCNN4
KLF5	KIAA1522
KLF5	KRT8
KLF5	LGALS3
KLF5	LLGL2
KLF5	LNX2
KLF5	LSR
KLF5	LTBP3
KLF5	LTBP4
KLF5	MCRIP2
KLF5	MIB2
KLF5	MIDN
KLF5	MISP
KLF5	MKNK2
KLF5	MYH14
KLF5	MYO1C
KLF5	MYO5B
KLF5	NFE2L2
KLF5	NOL4L
KLF5	PLEC
KLF5	PPL
KLF5	PPP1R13L
KLF5	PRKCZ
KLF5	PTCH1
KLF5	RAB11A
KLF5	RAB11FIP1
KLF5	RALGDS
KLF5	RBM47
KLF5	RXRA
KLF5	S100A16
KLF5	SCNN1A
KLF5	SDC1
KLF5	SH2D3A
KLF5	SLC2A1
KLF5	SLC48A1
KLF5	SPIRE2
KLF5	SREBF1
KLF5	STX1A
KLF5	TCF3
KLF5	TECR
KLF5	TJP3
KLF5	TRIM29
KLF5	WWC1
KLF5	YWHAZ
KLF5	ZBTB7C
KLF5	ZNF217
KLF6	ATF3
KLF6	DAPK2
KLF6	LTC4S
KLF6	MMP9
KLF6	NOS2
KLF6	CDH1
KLF6	IGF1R
KLF6	ACTN1
KLF6	ANXA2
KLF6	AREG
KLF6	ARID5B
KLF6	ASAP1
KLF6	CLIP2
KLF6	CTNNBIP1
KLF6	DUSP10
KLF6	EHD1
KLF6	EPS8
KLF6	ERRFI1
KLF6	ETS1
KLF6	ETS2
KLF6	FAAP20
KLF6	IER5
KLF6	IRF1
KLF6	ITGB1
KLF6	LDLR
KLF6	LHFPL2
KLF6	LMNA
KLF6	LRRFIP1
KLF6	LTBP4
KLF6	MACF1
KLF6	MSI2
KLF6	MYH9
KLF6	NEDD9
KLF6	PLEC
KLF6	PTP4A1
KLF6	RBCK1
KLF6	RND3
KLF6	SEPTIN9
KLF6	SH3BP2
KLF6	SH3BP4
KLF6	SH3RF1
KLF6	SREBF1
KLF6	TACC1
KLF6	TECR
KLF6	TSPAN14
KLF6	VMP1
KLF6	WFS1
KLF6	WWTR1
KLF6	XXYLT1
KLF6	ZFP36L1
KLF6	ZFP36L2
KLF9	ACTN1
KLF9	AFAP1
KLF9	AGRN
KLF9	AMPD2
KLF9	APBB2
KLF9	ARHGEF2
KLF9	ARID5B
KLF9	ASPSCR1
KLF9	BCAR1
KLF9	CACHD1
KLF9	CCDC33
KLF9	CMIP
KLF9	DGKZ
KLF9	ECE1
KLF9	EGFR
KLF9	EPHB3
KLF9	EPHB4
KLF9	FCHO1
KLF9	FGFR3
KLF9	FOXO3
KLF9	FYN
KLF9	GPRC5B
KLF9	GSN
KLF9	HIVEP3
KLF9	HPCAL1
KLF9	IFFO2
KLF9	IQSEC1
KLF9	JADE2
KLF9	KIAA1522
KLF9	LFNG
KLF9	MACF1
KLF9	MAFK
KLF9	MED15
KLF9	MEF2D
KLF9	NADK
KLF9	NCOR2
KLF9	NCS1
KLF9	NFATC2
KLF9	NFIC
KLF9	PCBP3
KLF9	PER1
KLF9	PHC2
KLF9	PHLDB1
KLF9	PKM
KLF9	PLEC
KLF9	POR
KLF9	POU3F2
KLF9	RAB11FIP4
KLF9	RAP1GAP
KLF9	RGS12
KLF9	RXRA
KLF9	SAMD11
KLF9	SASH1
KLF9	SEC14L1
KLF9	SH3BP2
KLF9	SH3KBP1
KLF9	SH3TC1
KLF9	SHROOM2
KLF9	SLC4A2
KLF9	SYNJ2
KLF9	TACC1
KLF9	TBC1D24
KLF9	TNK2
KLF9	TNS1
KLF9	TNS2
KLF9	TRIOBP
KLF9	TSC22D3
KLF9	VAV2
KMT2A	CDKN1B
KMT2A	FOXC1
KMT2A	FOXC2
KMT2A	HOXA1
KMT2A	HOXA10
KMT2A	HOXA11
KMT2A	HOXA13
KMT2A	HOXA7
KMT2A	HOXA9
KMT2A	HOXC8
KMT2A	MEIS1
LEF1	AR
LEF1	BIRC5
LEF1	CCL7
LEF1	CCND1
LEF1	CD1D
LEF1	CDX1
LEF1	CLDN2
LEF1	CTNNB1
LEF1	DCT
LEF1	DSP
LEF1	EDA
LEF1	ELANE
LEF1	MITF
LEF1	MMP7
LEF1	MYC
LEF1	MYCBP
LEF1	NRCAM
LEF1	NT5E
LEF1	RAG2
LEF1	SNAI2
LEF1	TBXT
LEF1	TCF3
LHX2	ADGRL3
LHX2	CCND1
LHX2	CDK14
LHX2	FMN2
LHX2	GLIS3
LHX2	MID1
LHX2	MITF
LHX2	SOX6
LHX2	ZBTB20
LHX2	ZNF608
LYL1	ERG
LYL1	CBFA2T3
LYL1	EGFL7
LYL1	PTK2B
LYL1	ARHGAP22
LYL1	ARHGAP25
LYL1	ARHGEF2
LYL1	ARL5C
LYL1	BIN1
LYL1	CACNA1C
LYL1	CACNA2D4
LYL1	CCDC88C
LYL1	CCM2
LYL1	CCND3
LYL1	CD34
LYL1	CD53
LYL1	CHST12
LYL1	CLIP2
LYL1	CMKLR1
LYL1	CMTM7
LYL1	CSF1R
LYL1	CSK
LYL1	CUEDC1
LYL1	CYBB
LYL1	CYTH4
LYL1	DGKZ
LYL1	DUS2
LYL1	DYSF
LYL1	ELMO1
LYL1	FAM78A
LYL1	FAR2
LYL1	FMNL3
LYL1	GNG2
LYL1	GRK2
LYL1	GYPC
LYL1	HDAC4
LYL1	HHEX
LYL1	HIVEP3
LYL1	HLX
LYL1	HPCAL1
LYL1	IKZF1
LYL1	INPP5D
LYL1	IQGAP2
LYL1	ITGB2
LYL1	KCNAB2
LYL1	KCNN4
LYL1	KCTD12
LYL1	LAPTM5
LYL1	LMO2
LYL1	MAD1L1
LYL1	NSMCE1
LYL1	PCED1B
LYL1	PIK3CG
LYL1	PLCG2
LYL1	PLD3
LYL1	PLEC
LYL1	PLEKHO1
LYL1	PLXNA2
LYL1	PPP1R9B
LYL1	PRAM1
LYL1	PREX1
LYL1	PRR5
LYL1	PRR5L
LYL1	RAB37
LYL1	RAC2
LYL1	RIN3
LYL1	SASH3
LYL1	SH2B3
LYL1	SH3BGRL3
LYL1	SH3KBP1
LYL1	SIPA1
LYL1	ST3GAL2
LYL1	ST6GAL1
LYL1	STAB1
LYL1	STK10
LYL1	STXBP5
LYL1	TAL1
LYL1	TMC6
LYL1	TNFAIP8
LYL1	TRPM2
LYL1	UNC13D
LYL1	VAV1
LYL1	VPS13D
LYL1	VSIR
MAF	IL4
MAF	ITGB7
MAF	LALBA
MAF	MMP13
MAF	FRMD4B
MAF	IL2RA
MAF	IL4R
MAF	ARHGAP25
MAF	ARHGEF3
MAF	ARL4C
MAF	BRD4
MAF	CYTH1
MAF	CYTH4
MAF	DOCK10
MAF	FAM78A
MAF	FGD3
MAF	FOXK1
MAF	GALM
MAF	GRAMD4
MAF	LEF1
MAF	LTBP3
MAF	MAP3K12
MAF	MAP3K14
MAF	NOL4L
MAF	OSBPL3
MAF	PDE4D
MAF	PSTPIP1
MAF	RGS10
MAF	RIPOR1
MAF	SFXN1
MAF	SH3BP5
MAF	SH3KBP1
MAF	SH3TC1
MAF	SMAD3
MAF	SPON2
MAF	STAB1
MAF	TBC1D14
MAF	TECR
MAF	TMSB4X
MAFB	DSE
MAFB	TBC1D14
MAFB	ADAMTS2
MAFB	AKAP13
MAFB	ANKRD17
MAFB	APBB2
MAFB	APPL2
MAFB	ARHGAP24
MAFB	CACNA1D
MAFB	CACNA2D3
MAFB	CLIP4
MAFB	CPEB4
MAFB	DAAM1
MAFB	DIP2C
MAFB	DOCK4
MAFB	DST
MAFB	DTNA
MAFB	ELMO1
MAFB	FLNB
MAFB	FMN1
MAFB	HDAC4
MAFB	JMJD1C
MAFB	KCNMB2
MAFB	KLF9
MAFB	MMP9
MAFB	MTSS1
MAFB	NAV2
MAFB	NBAS
MAFB	PCSK2
MAFB	PHLDB2
MAFB	PRDM1
MAFB	PREX1
MAFB	RTN1
MAFB	SEC14L1
MAFB	SLC39A11
MAFB	SMYD3
MAFB	SNX29
MAFB	SOX9
MAFB	SPAG9
MAFB	SRPK2
MAFB	ST18
MAFB	SYNE1
MAFB	TACC2
MAFB	TBXAS1
MAFB	TENM2
MAFB	TENT5B
MAFB	TJP2
MAFB	TNS3
MAFB	TRIO
MAFB	WDFY3
MAFB	ZBTB20
MAFB	ZMIZ1
MAFB	ZNF407
MAFF	OXTR
MAFF	RAPGEF5
MAFF	ARHGEF3
MAFF	ARID5B
MAFF	BCAS3
MAFF	BHLHE40
MAFF	CCDC150
MAFF	CCSER1
MAFF	CD55
MAFF	CDK14
MAFF	CHN2
MAFF	CPEB4
MAFF	CTNND2
MAFF	CYTH1
MAFF	DAAM1
MAFF	DLG2
MAFF	DST
MAFF	FLNB
MAFF	FMN1
MAFF	JMJD1C
MAFF	LRP1B
MAFF	PALLD
MAFF	PDE4B
MAFF	PDE4D
MAFF	PDLIM5
MAFF	PHLDB2
MAFF	PLXNA2
MAFF	PRKAG2
MAFF	PRKCH
MAFF	RABGAP1L
MAFF	RAPGEF1
MAFF	RGS3
MAFF	SEC14L1
MAFF	SLC8A1
MAFF	SMOX
MAFF	TBC1D14
MAFF	TEC
MAFF	TIAM2
MAFF	TJP2
MAFF	TLN2
MAFF	VGLL4
MAFF	WWP2
MAFG	NQO1
MAFG	EIF4G3
MAFG	ABCC1
MAFG	ABL1
MAFG	ABLIM3
MAFG	ARHGEF3
MAFG	CEP112
MAFG	CTIF
MAFG	DCHS2
MAFG	EGLN3
MAFG	FGF13
MAFG	FMN1
MAFG	HDAC4
MAFG	KAZN
MAFG	KSR1
MAFG	LYPLAL1
MAFG	MED15
MAFG	NABP1
MAFG	PDE4D
MAFG	PLXNA2
MAFG	RAPGEF1
MAFG	RERE
MAFG	RGS3
MAFG	SAMD4A
MAFG	SCIN
MAFG	SLC40A1
MAFG	SLC44A1
MAFG	SMAD3
MAFG	STAU2
MAFG	TAFA2
MAFG	TBC1D14
MAFG	TCF4
MAFG	TEC
MAFG	TIAM2
MAFG	TJP2
MAFG	TSC22D2
MAFG	ZBTB20
MAFK	NQO1
MAFK	ABLIM3
MAFK	ADGRL2
MAFK	ARHGEF3
MAFK	BACH2
MAFK	CACNA1D
MAFK	CCDC150
MAFK	CDK14
MAFK	CEP112
MAFK	CHD2
MAFK	CLIP4
MAFK	CPNE4
MAFK	CREB5
MAFK	CTIF
MAFK	DAAM1
MAFK	DAB2IP
MAFK	DCLK2
MAFK	DLG2
MAFK	DPP10
MAFK	DST
MAFK	EGLN3
MAFK	EIF4G3
MAFK	ERGIC1
MAFK	FLNB
MAFK	FMN1
MAFK	FOXK1
MAFK	GNA12
MAFK	IGF1R
MAFK	LRP1B
MAFK	MTCL1
MAFK	MYCBP2
MAFK	PDE4D
MAFK	PHLDB2
MAFK	PPP2R2B
MAFK	RABGAP1L
MAFK	RAPGEF1
MAFK	RGS3
MAFK	SAMD4A
MAFK	SCN8A
MAFK	SEC14L1
MAFK	SIK3
MAFK	SIPA1L2
MAFK	SLC8A1
MAFK	SMAD3
MAFK	SYNE1
MAFK	TBC1D14
MAFK	TIAM2
MAFK	TJP2
MAFK	TNS3
MAFK	ZBTB20
MAX	NPRL3
MAX	ODC1
MAX	SERF2
MAX	CCND1
MAX	CDK6
MAX	ABLIM2
MAX	ACOT7
MAX	AGAP3
MAX	AGPAT3
MAX	ANKRD13B
MAX	AP3D1
MAX	ARHGEF3
MAX	AUTS2
MAX	CAST
MAX	CCDC88C
MAX	CREB5
MAX	CTBP2
MAX	CUEDC1
MAX	CYTH1
MAX	DNM2
MAX	EVL
MAX	FAAP20
MAX	FHL2
MAX	GRAMD4
MAX	GSN
MAX	HMGN4
MAX	INSR
MAX	JADE2
MAX	KDM4B
MAX	KIAA0232
MAX	KLC1
MAX	KSR1
MAX	LMNA
MAX	NFATC2
MAX	NOL4L
MAX	NRXN2
MAX	PCBP1
MAX	PFKFB3
MAX	PHC2
MAX	PLA2G6
MAX	PLEC
MAX	PPP2R2C
MAX	PRKCZ
MAX	RAP1GAP2
MAX	RGS3
MAX	RPS6KA2
MAX	SH3KBP1
MAX	SH3TC1
MAX	SMAD3
MAX	SMG6
MAX	STAT3
MAX	STXBP1
MAX	TBCD
MAX	TSPAN18
MAX	VGLL4
MAZ	MMP1
MAZ	MYC
MAZ	CTDSP1
MAZ	KCTD15
MAZ	MARK2
MAZ	PPP1R9B
MAZ	PRR12
MAZ	RNF220
MAZ	ACAP3
MAZ	ACTN1
MAZ	AGPAT3
MAZ	AGRN
MAZ	AHDC1
MAZ	AP3D1
MAZ	ARAP1
MAZ	ARID1A
MAZ	BCAR1
MAZ	CABIN1
MAZ	CACNA1A
MAZ	CCDC97
MAZ	CELF5
MAZ	CLIP2
MAZ	COL1A1
MAZ	CRTC1
MAZ	CSK
MAZ	DGKZ
MAZ	DVL1
MAZ	EPB41L1
MAZ	FAAP20
MAZ	FBXL19
MAZ	FOXP1
MAZ	GIT1
MAZ	GPR137
MAZ	GSE1
MAZ	HNRNPF
MAZ	IRF2BP1
MAZ	KCTD2
MAZ	KDM2B
MAZ	KLF16
MAZ	LASP1
MAZ	MAPKAPK3
MAZ	MED16
MAZ	MFSD12
MAZ	MLLT1
MAZ	MNT
MAZ	MSI2
MAZ	MYLK
MAZ	NCOR2
MAZ	NFIA
MAZ	NOSIP
MAZ	PALM
MAZ	PDXK
MAZ	PLXNB2
MAZ	PPFIA3
MAZ	PRPF31
MAZ	PTPA
MAZ	SERPINH1
MAZ	SLC4A2
MAZ	SOX12
MAZ	SRCIN1
MAZ	SSBP4
MAZ	ST3GAL2
MAZ	STAT6
MAZ	STK10
MAZ	STK11
MAZ	STK32C
MAZ	SYNGAP1
MAZ	TACC3
MAZ	TCF3
MAZ	TRIM47
MAZ	UBTF
MAZ	ZBTB7A
MBD1	SETDB1
MBD1	ANKRD11
MBD1	BANP
MBD1	CELSR3
MBD1	DAZAP1
MBD1	DIDO1
MBD1	DPP9
MBD1	E4F1
MBD1	EXOC7
MBD1	FOXK2
MBD1	HOOK2
MBD1	IFT140
MBD1	ITGAE
MBD1	KDM4B
MBD1	KMT2B
MBD1	LTO1
MBD1	MAFK
MBD1	MC1R
MBD1	NELFA
MBD1	NELFCD
MBD1	NLRC5
MBD1	PGS1
MBD1	PNPLA6
MBD1	PPP1R37
MBD1	PRPF31
MBD1	PSMG4
MBD1	RBM14
MBD1	RGS12
MBD1	RSAD1
MBD1	SECISBP2
MBD1	SF3A2
MBD1	SRCAP
MBD1	SRSF7
MBD1	TCF25
MBD1	THADA
MBD1	THOP1
MBD1	TRIM41
MBD1	TTLL4
MBD1	UQCC1
MBD1	USP4
MBD1	WRNIP1
MBD1	ZDHHC7
MBD1	ZNF263
MBD1	ZZEF1
MBD2	ADGRB1
MBD2	ADRB1
MBD2	AGAP3
MBD2	AJAP1
MBD2	CBFA2T3
MBD2	CELSR1
MBD2	CHD4
MBD2	ELAVL3
MBD2	ESPN
MBD2	EVA1B
MBD2	FLT4
MBD2	GBX1
MBD2	HUS1B
MBD2	INSYN2A
MBD2	IRX1
MBD2	KIAA1614
MBD2	LDLRAD4
MBD2	OPLAH
MBD2	PAQR9
MBD2	PKP3
MBD2	PLEKHG5
MBD2	PPP1R3G
MBD2	PRKCZ
MBD2	RADIL
MBD2	SHISA6
MBD2	SLC16A3
MBD2	SNCB
MBD2	SPPL2B
MBD2	TBX1
MBD2	TENM4
MBD2	TUB
MBD2	TYK2
MEF2A	JUN
MEF2A	KLF2
MEF2A	SLC2A4
MEF2A	SOST
MEF2A	GTDC1
MEF2A	MEF2D
MEF2A	SCHIP1
MEF2A	SYNE1
MEF2A	AFAP1
MEF2A	AKAP6
MEF2A	ARHGAP10
MEF2A	ARHGAP24
MEF2A	ARHGAP42
MEF2A	ARHGEF12
MEF2A	ARHGEF3
MEF2A	ASAP1
MEF2A	ATF3
MEF2A	BCAS3
MEF2A	BLK
MEF2A	CAB39
MEF2A	CDC42EP3
MEF2A	CDYL
MEF2A	CHD9
MEF2A	CRIM1
MEF2A	DAAM1
MEF2A	DMD
MEF2A	DST
MEF2A	EEA1
MEF2A	EFR3A
MEF2A	ERC1
MEF2A	ERCC1
MEF2A	FBXW11
MEF2A	FCHSD2
MEF2A	GOLIM4
MEF2A	HDAC9
MEF2A	HIVEP2
MEF2A	HMGB1
MEF2A	IPCEF1
MEF2A	ITGB1
MEF2A	ITPR1
MEF2A	JMJD1C
MEF2A	KDM4C
MEF2A	KIAA1217
MEF2A	KLF6
MEF2A	KLF9
MEF2A	LHFPL2
MEF2A	LMNA
MEF2A	LRCH1
MEF2A	LTBP1
MEF2A	MACF1
MEF2A	MB
MEF2A	MBNL1
MEF2A	MEF2C
MEF2A	METTL8
MEF2A	MSN
MEF2A	MYH9
MEF2A	MYLK
MEF2A	NCOA3
MEF2A	NCOA7
MEF2A	NEDD9
MEF2A	NEK6
MEF2A	NEK7
MEF2A	NFATC2
MEF2A	NIBAN1
MEF2A	NIN
MEF2A	NUMB
MEF2A	PALLD
MEF2A	PAM
MEF2A	PEAK1
MEF2A	PHTF2
MEF2A	PICALM
MEF2A	PIK3AP1
MEF2A	PLB1
MEF2A	PLCL2
MEF2A	PRDM2
MEF2A	PRKCE
MEF2A	PTK2
MEF2A	RAB11FIP1
MEF2A	RABGAP1L
MEF2A	RBPJ
MEF2A	RGS3
MEF2A	RIN2
MEF2A	RIPOR2
MEF2A	SAMD4A
MEF2A	SASH1
MEF2A	SIPA1L1
MEF2A	SLC12A8
MEF2A	ST6GAL1
MEF2A	STARD13
MEF2A	SVIL
MEF2A	TBL1XR1
MEF2A	TCF4
MEF2A	TJP2
MEF2A	TNRC6B
MEF2A	TRIO
MEF2A	UST
MEF2A	UTRN
MEF2A	UVRAG
MEF2A	WWTR1
MEF2A	XYLT1
MEF2A	ZEB1
MEF2A	ZNF385B
MEF2B	KLF2
MEF2B	ARHGEF7
MEF2B	BLK
MEF2B	CRMP1
MEF2B	DGKD
MEF2B	E2F5
MEF2B	EVI2B
MEF2B	GNAS
MEF2B	GPATCH2L
MEF2B	HDAC5
MEF2B	HDAC9
MEF2B	KCNH8
MEF2B	KLF6
MEF2B	LTBP1
MEF2B	MACF1
MEF2B	MEF2A
MEF2B	NELL2
MEF2B	NFX1
MEF2B	NR4A1
MEF2B	NUP210
MEF2B	PIK3AP1
MEF2B	RAPGEF5
MEF2B	RASGRP3
MEF2B	RIPOR2
MEF2B	RP1
MEF2B	SLC2A5
MEF2B	ST6GAL1
MEF2B	SYNE1
MEF2B	TADA3
MEF2B	TBL1XR1
MEF2B	TCF3
MEF2B	TNKS
MEF2B	TOX2
MEF2B	USP2
MEF2B	ZNF395
MEF2B	ZNF608
MEF2C	CPT1B
MEF2C	JUN
MEF2C	KLF2
MEF2C	NR4A1
MEF2C	SOST
MEF2C	CLIC5
MEF2C	HDAC9
MEF2C	PLCL2
MEF2C	TCF4
MEF2C	ANK3
MEF2C	ARHGAP10
MEF2C	ARHGAP24
MEF2C	ARHGAP25
MEF2C	ARHGEF3
MEF2C	ARHGEF7
MEF2C	ARID1A
MEF2C	ASB2
MEF2C	BCL2
MEF2C	CDK14
MEF2C	CDKL5
MEF2C	DNAJB2
MEF2C	DPYSL3
MEF2C	EBF1
MEF2C	ENTPD1
MEF2C	EPS15
MEF2C	ERC1
MEF2C	ETS1
MEF2C	FCHSD2
MEF2C	FLI1
MEF2C	FMNL3
MEF2C	FOXP1
MEF2C	GPR55
MEF2C	GTDC1
MEF2C	HBS1L
MEF2C	HDAC5
MEF2C	IL15
MEF2C	INPP4A
MEF2C	IRAG2
MEF2C	KCNN3
MEF2C	LCA5
MEF2C	LIMS1
MEF2C	LMNA
MEF2C	MACF1
MEF2C	MIDEAS
MEF2C	MYH9
MEF2C	MYLK3
MEF2C	NCALD
MEF2C	NDUFV2
MEF2C	NEDD9
MEF2C	NEK6
MEF2C	NFATC1
MEF2C	NIBAN1
MEF2C	NR3C1
MEF2C	NREP
MEF2C	NUCB2
MEF2C	OXR1
MEF2C	PDE4B
MEF2C	PIP4K2A
MEF2C	PRKCH
MEF2C	RASGRP3
MEF2C	REEP1
MEF2C	RFTN1
MEF2C	RGS3
MEF2C	RGS6
MEF2C	RIPOR2
MEF2C	SIPA1L1
MEF2C	SP100
MEF2C	ST6GAL1
MEF2C	TBL1XR1
MEF2C	TMEM131L
MEF2C	TMSB4X
MEF2C	TSPAN12
MEF2C	TTC39C
MEIS1	ARHGAP10
MEIS1	BBS9
MEIS1	BCAR3
MEIS1	CACHD1
MEIS1	CACNA1A
MEIS1	CCDC171
MEIS1	CFAP61
MEIS1	DAAM1
MEIS1	DOCK5
MEIS1	DPYSL3
MEIS1	DSE
MEIS1	DST
MEIS1	DTNB
MEIS1	DYRK1A
MEIS1	ETS1
MEIS1	FBN1
MEIS1	FOXP2
MEIS1	FRYL
MEIS1	GAS7
MEIS1	GHR
MEIS1	GLIS3
MEIS1	GNA12
MEIS1	HDAC9
MEIS1	HECW2
MEIS1	JCAD
MEIS1	KIAA1217
MEIS1	KSR1
MEIS1	LSAMP
MEIS1	MID1
MEIS1	NFIA
MEIS1	NFIB
MEIS1	PALLD
MEIS1	PARD3
MEIS1	PDE11A
MEIS1	PHACTR3
MEIS1	PLCL2
MEIS1	PLD1
MEIS1	PPARG
MEIS1	RAPGEF5
MEIS1	RERE
MEIS1	RIPOR2
MEIS1	RYR3
MEIS1	SLC8A1
MEIS1	SPTBN1
MEIS1	TCF4
MEIS1	TLE4
MEIS1	TNIK
MEIS1	UBE2E1
MEIS1	UBR3
MEIS1	USP6NL
MEIS1	VGLL4
MEIS1	XXYLT1
MEIS1	ZFPM2
MEIS2	MCC
MEIS2	NCALD
MEIS2	TGFBR3
MEIS2	ADD3
MEIS2	ADGRB3
MEIS2	ANKRD11
MEIS2	ARHGAP24
MEIS2	ATAD2B
MEIS2	ATP2B4
MEIS2	CCNY
MEIS2	CNOT10
MEIS2	COLGALT2
MEIS2	CORO1C
MEIS2	DMD
MEIS2	DNM2
MEIS2	DOCK9
MEIS2	DST
MEIS2	ETV1
MEIS2	FAM13A
MEIS2	FAM184A
MEIS2	FOXP1
MEIS2	FRYL
MEIS2	GFOD1
MEIS2	HDAC4
MEIS2	HK1
MEIS2	HNRNPLL
MEIS2	ITSN1
MEIS2	KCNH2
MEIS2	MAN1C1
MEIS2	MAPRE2
MEIS2	MARCHF8
MEIS2	MATN2
MEIS2	MBD5
MEIS2	MCF2L2
MEIS2	MEF2C
MEIS2	MITF
MEIS2	MRTFA
MEIS2	NAV2
MEIS2	NCOA7
MEIS2	NFIA
MEIS2	NPAS3
MEIS2	NR2F2
MEIS2	PTK2
MEIS2	RABGAP1L
MEIS2	ROR2
MEIS2	SBF2
MEIS2	SDCCAG8
MEIS2	SORBS1
MEIS2	SPAG6
MEIS2	SPIDR
MEIS2	SPRED2
MEIS2	SPTBN1
MEIS2	SSBP2
MEIS2	SSBP3
MEIS2	SSH1
MEIS2	STXBP5
MEIS2	TIAM2
MEIS2	TNIK
MEIS2	WDR64
MEIS2	ZFPM2
MEIS2	ZNF521
MEIS2	ZNF608
MITF	ACP5
MITF	APEX1
MITF	BCL2
MITF	BCL2A1
MITF	BEST1
MITF	BIRC7
MITF	CDK2
MITF	CDKN2A
MITF	CLCN7
MITF	CTSK
MITF	DCT
MITF	DIAPH1
MITF	FOS
MITF	GPNMB
MITF	GPR143
MITF	HERC2
MITF	HIF1A
MITF	HOXB4
MITF	ITPR1
MITF	KIT
MITF	MAPRE2
MITF	MET
MITF	MLANA
MITF	OCA2
MITF	PMEL
MITF	PPARGC1A
MITF	PRKCB
MITF	RAB27A
MITF	SERPINF1
MITF	SNAI2
MITF	STARD13
MITF	TBC1D1
MITF	TRPM1
MITF	TYR
MITF	TYRP1
MNT	GATAD2A
MNT	PLEC
MNT	SH3BP2
MNT	ACIN1
MNT	ADGRV1
MNT	AGAP3
MNT	ANKRD11
MNT	AP3D1
MNT	BCL9L
MNT	BCR
MNT	CABLES1
